cve_ent,entidad,fecha,itaee
27,Tabasco,2024-09-01,123.63919476648628
27,Tabasco,2024-10-01,122.095149687019
27,Tabasco,2024-11-01,121.42288588991843
27,Tabasco,2024-12-01,120.77230802175657
28,Tamaulipas,2004-01-01,80.5489752293789
28,Tamaulipas,2004-02-01,81.05928369223223
28,Tamaulipas,2004-03-01,81.53666902844986
28,Tamaulipas,2004-04-01,82.0469774913032
28,Tamaulipas,2004-05-01,82.77343808163353
28,Tamaulipas,2004-06-01,83.52411402497486
28,Tamaulipas,2004-07-01,84.2505746153052
28,Tamaulipas,2004-08-01,84.45369637084086
28,Tamaulipas,2004-09-01,84.65681812637654
28,Tamaulipas,2004-10-01,84.8533875672175
28,Tamaulipas,2004-11-01,85.21913275997814
28,Tamaulipas,2004-12-01,85.57307972071426
28,Tamaulipas,2005-01-01,85.9388249134749
28,Tamaulipas,2005-02-01,86.32472633241439
28,Tamaulipas,2005-03-01,86.67328245274682
28,Tamaulipas,2005-04-01,87.0591838716863
28,Tamaulipas,2005-05-01,86.9331636424462
28,Tamaulipas,2005-06-01,86.8029427388981
28,Tamaulipas,2005-07-01,86.676922509658
28,Tamaulipas,2005-08-01,87.48737095483352
28,Tamaulipas,2005-09-01,88.29781940000905
28,Tamaulipas,2005-10-01,89.0821243469531
28,Tamaulipas,2005-11-01,89.00653912463301
28,Tamaulipas,2005-12-01,88.93339213529099
28,Tamaulipas,2006-01-01,88.8578069129709
28,Tamaulipas,2006-02-01,89.00206578329818
28,Tamaulipas,2006-03-01,89.13236411778732
28,Tamaulipas,2006-04-01,89.2766229881146
28,Tamaulipas,2006-05-01,89.83664542508554
28,Tamaulipas,2006-06-01,90.41533527662216
28,Tamaulipas,2006-07-01,90.9753577135931
28,Tamaulipas,2006-08-01,90.39938439426192
28,Tamaulipas,2006-09-01,89.82341107493073
28,Tamaulipas,2006-10-01,89.2660175400941
28,Tamaulipas,2006-11-01,89.39991658598527
28,Tamaulipas,2006-12-01,89.52949630781544
28,Tamaulipas,2007-01-01,89.6633953537066
28,Tamaulipas,2007-02-01,90.0966145881919
28,Tamaulipas,2007-03-01,90.48790938063021
28,Tamaulipas,2007-04-01,90.9211286151155
28,Tamaulipas,2007-05-01,91.24181836910206
28,Tamaulipas,2007-06-01,91.57319778155484
28,Tamaulipas,2007-07-01,91.8938875355414
28,Tamaulipas,2007-08-01,92.5303811797096
28,Tamaulipas,2007-09-01,93.16687482387779
28,Tamaulipas,2007-10-01,93.7828364150083
28,Tamaulipas,2007-11-01,94.11975401282031
28,Tamaulipas,2007-12-01,94.44580330102549
28,Tamaulipas,2008-01-01,94.7827208988375
28,Tamaulipas,2008-02-01,94.71588366693909
28,Tamaulipas,2008-03-01,94.653358514518
28,Tamaulipas,2008-04-01,94.5865212826196
28,Tamaulipas,2008-05-01,93.91050539901958
28,Tamaulipas,2008-06-01,93.21195565263291
28,Tamaulipas,2008-07-01,92.5359397690329
28,Tamaulipas,2008-08-01,91.88226603232438
28,Tamaulipas,2008-09-01,91.22859229561587
28,Tamaulipas,2008-10-01,90.5960048084786
28,Tamaulipas,2008-11-01,88.11786681758139
28,Tamaulipas,2008-12-01,85.71966876187442
28,Tamaulipas,2009-01-01,83.2415307709772
28,Tamaulipas,2009-02-01,83.40856616572664
28,Tamaulipas,2009-03-01,83.55943684485517
28,Tamaulipas,2009-04-01,83.7264722396046
28,Tamaulipas,2009-05-01,84.87602691831245
28,Tamaulipas,2009-06-01,86.06390008631055
28,Tamaulipas,2009-07-01,87.2134547650184
28,Tamaulipas,2009-08-01,88.39541937354983
28,Tamaulipas,2009-09-01,89.57738398208126
28,Tamaulipas,2009-10-01,90.7212207000149
28,Tamaulipas,2009-11-01,89.92760873119643
28,Tamaulipas,2009-12-01,89.15959714846886
28,Tamaulipas,2010-01-01,88.3659851796504
28,Tamaulipas,2010-02-01,88.08247463682638
28,Tamaulipas,2010-03-01,87.82640059814662
28,Tamaulipas,2010-04-01,87.5428900553226
28,Tamaulipas,2010-05-01,88.0030011429629
28,Tamaulipas,2010-06-01,88.4784492668579
28,Tamaulipas,2010-07-01,88.9385603544982
28,Tamaulipas,2010-08-01,88.64807552228321
28,Tamaulipas,2010-09-01,88.35759069006824
28,Tamaulipas,2010-10-01,88.0764763363118
28,Tamaulipas,2010-11-01,87.94558687506958
28,Tamaulipas,2010-12-01,87.81891965451261
28,Tamaulipas,2011-01-01,87.6880301932704
28,Tamaulipas,2011-02-01,88.24486847248382
28,Tamaulipas,2011-03-01,88.74781917628948
28,Tamaulipas,2011-04-01,89.3046574555029
28,Tamaulipas,2011-05-01,89.25511348539314
28,Tamaulipas,2011-06-01,89.20391804961307
28,Tamaulipas,2011-07-01,89.1543740795033
28,Tamaulipas,2011-08-01,89.37642054138475
28,Tamaulipas,2011-09-01,89.5984670032662
28,Tamaulipas,2011-10-01,89.8133506760547
28,Tamaulipas,2011-11-01,90.60850399831341
28,Tamaulipas,2011-12-01,91.37800721340248
28,Tamaulipas,2012-01-01,92.1731605356612
28,Tamaulipas,2012-02-01,92.61370642981535
28,Tamaulipas,2012-03-01,93.02583000821764
28,Tamaulipas,2012-04-01,93.4663759023718
28,Tamaulipas,2012-05-01,92.82955107151668
28,Tamaulipas,2012-06-01,92.17149874629972
28,Tamaulipas,2012-07-01,91.5346739154446
28,Tamaulipas,2012-08-01,92.21277039877077
28,Tamaulipas,2012-09-01,92.89086688209693
28,Tamaulipas,2012-10-01,93.5470892853158
28,Tamaulipas,2012-11-01,93.61139345299324
28,Tamaulipas,2012-12-01,93.67362329268107
28,Tamaulipas,2013-01-01,93.7379274603585
28,Tamaulipas,2013-02-01,93.56994880003195
28,Tamaulipas,2013-03-01,93.41822613909186
28,Tamaulipas,2013-04-01,93.2502474787653
28,Tamaulipas,2013-05-01,93.11964036930736
28,Tamaulipas,2013-06-01,92.98467968953415
28,Tamaulipas,2013-07-01,92.8540725800762
28,Tamaulipas,2013-08-01,93.4706478250118
28,Tamaulipas,2013-09-01,94.08722306994738
28,Tamaulipas,2013-10-01,94.6839087908528
28,Tamaulipas,2013-11-01,94.6615892269492
28,Tamaulipas,2013-12-01,94.63998964897799
28,Tamaulipas,2014-01-01,94.6176700850744
28,Tamaulipas,2014-02-01,94.68810951236009
28,Tamaulipas,2014-03-01,94.7517322208762
28,Tamaulipas,2014-04-01,94.8221716481619
28,Tamaulipas,2014-05-01,94.78430675021355
28,Tamaulipas,2014-06-01,94.74517968900025
28,Tamaulipas,2014-07-01,94.7073147910519
28,Tamaulipas,2014-08-01,94.3625496051952
28,Tamaulipas,2014-09-01,94.01778441933851
28,Tamaulipas,2014-10-01,93.684140691090093
28,Tamaulipas,2014-11-01,94.73262799263912
28,Tamaulipas,2014-12-01,95.74729312317046
28,Tamaulipas,2015-01-01,96.7957804247195
28,Tamaulipas,2015-02-01,96.49822879872299
28,Tamaulipas,2015-03-01,96.22947249137131
28,Tamaulipas,2015-04-01,95.9319208653748
28,Tamaulipas,2015-05-01,96.93648345101344
28,Tamaulipas,2015-06-01,97.97453145617337
28,Tamaulipas,2015-07-01,98.979094041812
28,Tamaulipas,2015-08-01,99.08429457503541
28,Tamaulipas,2015-09-01,99.18949510825882
28,Tamaulipas,2015-10-01,99.2913020758944
28,Tamaulipas,2015-11-01,98.81079981151593
28,Tamaulipas,2015-12-01,98.34579762018195
28,Tamaulipas,2016-01-01,97.8652953558035
28,Tamaulipas,2016-02-01,97.21255969080568
28,Tamaulipas,2016-03-01,96.60193600419483
28,Tamaulipas,2016-04-01,95.949200339197
28,Tamaulipas,2016-05-01,96.24534556115916
28,Tamaulipas,2016-06-01,96.55136229052005
28,Tamaulipas,2016-07-01,96.8475075124822
28,Tamaulipas,2016-08-01,96.83207190239465
28,Tamaulipas,2016-09-01,96.8166362923071
28,Tamaulipas,2016-10-01,96.8016986051256
28,Tamaulipas,2016-11-01,96.99616171700366
28,Tamaulipas,2016-12-01,97.18435182527274
28,Tamaulipas,2017-01-01,97.3788149371508
28,Tamaulipas,2017-02-01,97.52218716975838
28,Tamaulipas,2017-03-01,97.65168467017813
28,Tamaulipas,2017-04-01,97.7950569027857
28,Tamaulipas,2017-05-01,97.3787843784883
28,Tamaulipas,2017-06-01,96.94863610338099
28,Tamaulipas,2017-07-01,96.5323635790836
28,Tamaulipas,2017-08-01,96.417480803102535
28,Tamaulipas,2017-09-01,96.30259802712148
28,Tamaulipas,2017-10-01,96.1914211471398
28,Tamaulipas,2017-11-01,97.0090410955244
28,Tamaulipas,2017-12-01,97.80028620686431
28,Tamaulipas,2018-01-01,98.6179061552489
28,Tamaulipas,2018-02-01,99.35783529429051
28,Tamaulipas,2018-03-01,100.0261583876184
28,Tamaulipas,2018-04-01,100.76608752666
28,Tamaulipas,2018-05-01,100.49679364876681
28,Tamaulipas,2018-06-01,100.21852330827718
28,Tamaulipas,2018-07-01,99.949229430384
28,Tamaulipas,2018-08-01,100.22774453446033
28,Tamaulipas,2018-09-01,100.50625963853666
28,Tamaulipas,2018-10-01,100.775790384417
28,Tamaulipas,2018-11-01,101.13059953858804
28,Tamaulipas,2018-12-01,101.47396323617295
28,Tamaulipas,2019-01-01,101.828772390344
28,Tamaulipas,2019-02-01,101.9385727683806
28,Tamaulipas,2019-03-01,102.03774730338141
28,Tamaulipas,2019-04-01,102.147547681418
28,Tamaulipas,2019-05-01,102.71100586041669
28,Tamaulipas,2019-06-01,103.29324597871532
28,Tamaulipas,2019-07-01,103.856704157714
28,Tamaulipas,2019-08-01,103.62462824284518
28,Tamaulipas,2019-09-01,103.39255232797635
28,Tamaulipas,2019-10-01,103.167962732942
28,Tamaulipas,2019-11-01,102.39910563108386
28,Tamaulipas,2019-12-01,101.65505037122115
28,Tamaulipas,2020-01-01,100.886193269363
28,Tamaulipas,2020-02-01,95.31768178800095
28,Tamaulipas,2020-03-01,90.10842911188806
28,Tamaulipas,2020-04-01,84.539917630526
28,Tamaulipas,2020-05-01,87.74944919471201
28,Tamaulipas,2020-06-01,91.06596514437089
28,Tamaulipas,2020-07-01,94.2754967085569
28,Tamaulipas,2020-08-01,95.1809404117641
28,Tamaulipas,2020-09-01,96.0863841149713
28,Tamaulipas,2020-10-01,96.9626199567847
28,Tamaulipas,2020-11-01,97.48400435972721
28,Tamaulipas,2020-12-01,97.9885699109619
28,Tamaulipas,2021-01-01,98.5099543139044
28,Tamaulipas,2021-02-01,98.298228268843
28,Tamaulipas,2021-03-01,98.1069918410456
28,Tamaulipas,2021-04-01,97.8952657959842
28,Tamaulipas,2021-05-01,98.39742420673866
28,Tamaulipas,2021-06-01,98.91632123118494
28,Tamaulipas,2021-07-01,99.4184796419394
28,Tamaulipas,2021-08-01,99.60607145968477
28,Tamaulipas,2021-09-01,99.79366327743016
28,Tamaulipas,2021-10-01,99.975203746216
28,Tamaulipas,2021-11-01,100.08962216413502
28,Tamaulipas,2021-12-01,100.20034966534698
28,Tamaulipas,2022-01-01,100.314768083266
28,Tamaulipas,2022-02-01,101.64437661317913
28,Tamaulipas,2022-03-01,102.84531334987487
28,Tamaulipas,2022-04-01,104.174921879788
28,Tamaulipas,2022-05-01,103.61040462720756
28,Tamaulipas,2022-06-01,103.02707013287444
28,Tamaulipas,2022-07-01,102.462552880294
28,Tamaulipas,2022-08-01,102.25239223196246
28,Tamaulipas,2022-09-01,102.04223158363091
28,Tamaulipas,2022-10-01,101.838850311052
28,Tamaulipas,2022-11-01,101.91804538807835
28,Tamaulipas,2022-12-01,101.99468578520064
28,Tamaulipas,2023-01-01,102.073880862227
28,Tamaulipas,2023-02-01,101.95094632147723
28,Tamaulipas,2023-03-01,101.83990867176777
28,Tamaulipas,2023-04-01,101.716974131018
28,Tamaulipas,2023-05-01,101.7335964751425
28,Tamaulipas,2023-06-01,101.7507728974045
28,Tamaulipas,2023-07-01,101.767395241529
28,Tamaulipas,2023-08-01,101.60153834848997
28,Tamaulipas,2023-09-01,101.43568145545093
28,Tamaulipas,2023-10-01,101.275174784768
28,Tamaulipas,2023-11-01,101.60245112250072
28,Tamaulipas,2023-12-01,101.91917015901628
28,Tamaulipas,2024-01-01,102.246446496749
28,Tamaulipas,2024-02-01,102.55579199961925
28,Tamaulipas,2024-03-01,102.84517972811075
28,Tamaulipas,2024-04-01,103.154525230981
28,Tamaulipas,2024-05-01,103.46262982307506
28,Tamaulipas,2024-06-01,103.78100456823893
28,Tamaulipas,2024-07-01,104.089109160333
28,Tamaulipas,2024-08-01,104.5666097111708
28,Tamaulipas,2024-09-01,105.0441102620086
28,Tamaulipas,2024-10-01,105.506207569271
28,Tamaulipas,2024-11-01,104.95019168054921
28,Tamaulipas,2024-12-01,104.4121117882378
29,Tlaxcala,2004-01-01,77.6175062888083
29,Tlaxcala,2004-02-01,77.90480381624764
29,Tlaxcala,2004-03-01,78.17356601933606
29,Tlaxcala,2004-04-01,78.4608635467754
29,Tlaxcala,2004-05-01,78.40759859492685
29,Tlaxcala,2004-06-01,78.35255814468334
29,Tlaxcala,2004-07-01,78.2992931928348
29,Tlaxcala,2004-08-01,78.00423304314455
29,Tlaxcala,2004-09-01,77.7091728934543
29,Tlaxcala,2004-10-01,77.4236308131089
29,Tlaxcala,2004-11-01,76.94303219618729
29,Tlaxcala,2004-12-01,76.47793676045671
29,Tlaxcala,2005-01-01,75.9973381435351
29,Tlaxcala,2005-02-01,75.28703635932077
29,Tlaxcala,2005-03-01,74.64547345744974
29,Tlaxcala,2005-04-01,73.9351716732354
29,Tlaxcala,2005-05-01,73.88862993875684
29,Tlaxcala,2005-06-01,73.84053681312896
29,Tlaxcala,2005-07-01,73.7939950786504
29,Tlaxcala,2005-08-01,74.93959088124544
29,Tlaxcala,2005-09-01,76.08518668384048
29,Tlaxcala,2005-10-01,77.193827783126
29,Tlaxcala,2005-11-01,77.1615430869538
29,Tlaxcala,2005-12-01,77.1302998325936
29,Tlaxcala,2006-01-01,77.0980151364214
29,Tlaxcala,2006-02-01,78.30441676865168
29,Tlaxcala,2006-03-01,79.39406985582742
29,Tlaxcala,2006-04-01,80.6004714880577
29,Tlaxcala,2006-05-01,79.9971917100864
29,Tlaxcala,2006-06-01,79.373802606182707
29,Tlaxcala,2006-07-01,78.7705228282114
29,Tlaxcala,2006-08-01,78.53875563005754
29,Tlaxcala,2006-09-01,78.30698843190369
29,Tlaxcala,2006-10-01,78.0826975949806
29,Tlaxcala,2006-11-01,78.582690421402
29,Tlaxcala,2006-12-01,79.0665544469711
29,Tlaxcala,2007-01-01,79.5665472733925
29,Tlaxcala,2007-02-01,79.26998701609322
29,Tlaxcala,2007-03-01,79.00212613853257
29,Tlaxcala,2007-04-01,78.7055658812333
29,Tlaxcala,2007-05-01,79.37498736638261
29,Tlaxcala,2007-06-01,80.06672290103688
29,Tlaxcala,2007-07-01,80.7361443861862
29,Tlaxcala,2007-08-01,80.40057787786257
29,Tlaxcala,2007-09-01,80.06501136953896
29,Tlaxcala,2007-10-01,79.7402695872903
29,Tlaxcala,2007-11-01,79.96994726923418
29,Tlaxcala,2007-12-01,80.19221599369601
29,Tlaxcala,2008-01-01,80.4218936756399
29,Tlaxcala,2008-02-01,80.87871066767788
29,Tlaxcala,2008-03-01,81.30605559571342
29,Tlaxcala,2008-04-01,81.7628725877514
29,Tlaxcala,2008-05-01,81.43710171329568
29,Tlaxcala,2008-06-01,81.10047180969143
29,Tlaxcala,2008-07-01,80.7747009352357
29,Tlaxcala,2008-08-01,80.33385919159818
29,Tlaxcala,2008-09-01,79.89301744796066
29,Tlaxcala,2008-10-01,79.4663964057308
29,Tlaxcala,2008-11-01,78.37567559952312
29,Tlaxcala,2008-12-01,77.32013933545119
29,Tlaxcala,2009-01-01,76.2294185292435
29,Tlaxcala,2009-02-01,76.59264217996957
29,Tlaxcala,2009-03-01,76.92071515481894
29,Tlaxcala,2009-04-01,77.283938805545
29,Tlaxcala,2009-05-01,77.15133379531578
29,Tlaxcala,2009-06-01,77.01430861807893
29,Tlaxcala,2009-07-01,76.8817036078497
29,Tlaxcala,2009-08-01,77.4265727732896
29,Tlaxcala,2009-09-01,77.97144193872951
29,Tlaxcala,2009-10-01,78.4987346794778
29,Tlaxcala,2009-11-01,78.95313292241671
29,Tlaxcala,2009-12-01,79.39287315751889
29,Tlaxcala,2010-01-01,79.8472714004578
29,Tlaxcala,2010-02-01,80.58747643852838
29,Tlaxcala,2010-03-01,81.25604873097922
29,Tlaxcala,2010-04-01,81.9962537690498
29,Tlaxcala,2010-05-01,82.64064508211015
29,Tlaxcala,2010-06-01,83.30651610560585
29,Tlaxcala,2010-07-01,83.9509074186662
29,Tlaxcala,2010-08-01,84.2597614258816
29,Tlaxcala,2010-09-01,84.56861543309701
29,Tlaxcala,2010-10-01,84.8675064078216
29,Tlaxcala,2010-11-01,84.6342523204217
29,Tlaxcala,2010-12-01,84.4085225584218
29,Tlaxcala,2011-01-01,84.1752684710219
29,Tlaxcala,2011-02-01,83.8309318082156
29,Tlaxcala,2011-03-01,83.5199180482615
29,Tlaxcala,2011-04-01,83.1755813854552
29,Tlaxcala,2011-05-01,84.35494659354114
29,Tlaxcala,2011-06-01,85.57362397522996
29,Tlaxcala,2011-07-01,86.7529891833159
29,Tlaxcala,2011-08-01,87.23083609777852
29,Tlaxcala,2011-09-01,87.70868301224114
29,Tlaxcala,2011-10-01,88.1711155101082
29,Tlaxcala,2011-11-01,88.37986741741447
29,Tlaxcala,2011-12-01,88.58188539222702
29,Tlaxcala,2012-01-01,88.7906372995333
29,Tlaxcala,2012-02-01,88.71958880328589
29,Tlaxcala,2012-03-01,88.65312408098991
29,Tlaxcala,2012-04-01,88.5820755847425
29,Tlaxcala,2012-05-01,87.91256729049829
29,Tlaxcala,2012-06-01,87.22074205311262
29,Tlaxcala,2012-07-01,86.5512337588684
29,Tlaxcala,2012-08-01,87.00189344995341
29,Tlaxcala,2012-09-01,87.45255314103842
29,Tlaxcala,2012-10-01,87.8886754227336
29,Tlaxcala,2012-11-01,87.7593502442834
29,Tlaxcala,2012-12-01,87.63419684578321
29,Tlaxcala,2013-01-01,87.504871667333
29,Tlaxcala,2013-02-01,87.28569063539163
29,Tlaxcala,2013-03-01,87.08772067105747
29,Tlaxcala,2013-04-01,86.8685396391161
29,Tlaxcala,2013-05-01,87.00044227934912
29,Tlaxcala,2013-06-01,87.13674167425658
29,Tlaxcala,2013-07-01,87.2686443144896
29,Tlaxcala,2013-08-01,87.52928949491678
29,Tlaxcala,2013-09-01,87.78993467534396
29,Tlaxcala,2013-10-01,88.0421719467251
29,Tlaxcala,2013-11-01,88.05050344980155
29,Tlaxcala,2013-12-01,88.05856619471425
29,Tlaxcala,2014-01-01,88.0668976977907
29,Tlaxcala,2014-02-01,88.16968001726268
29,Tlaxcala,2014-03-01,88.26251566065672
29,Tlaxcala,2014-04-01,88.3652979801287
29,Tlaxcala,2014-05-01,88.53422265161042
29,Tlaxcala,2014-06-01,88.70877814547488
29,Tlaxcala,2014-07-01,88.8777028169566
29,Tlaxcala,2014-08-01,89.01123634742042
29,Tlaxcala,2014-09-01,89.14476987788424
29,Tlaxcala,2014-10-01,89.2739958751073
29,Tlaxcala,2014-11-01,89.98218201439671
29,Tlaxcala,2014-12-01,90.66752343951549
29,Tlaxcala,2015-01-01,91.3757095788049
29,Tlaxcala,2015-02-01,92.07015814511733
29,Tlaxcala,2015-03-01,92.69740201146406
29,Tlaxcala,2015-04-01,93.3918505777765
29,Tlaxcala,2015-05-01,93.57056453882224
29,Tlaxcala,2015-06-01,93.75523563190285
29,Tlaxcala,2015-07-01,93.9339495929486
29,Tlaxcala,2015-08-01,93.41251781311865
29,Tlaxcala,2015-09-01,92.89108603328873
29,Tlaxcala,2015-10-01,92.3864746334533
29,Tlaxcala,2015-11-01,92.44726565314049
29,Tlaxcala,2015-12-01,92.50609567219261
29,Tlaxcala,2016-01-01,92.5668866918798
29,Tlaxcala,2016-02-01,92.82035317785781
29,Tlaxcala,2016-03-01,93.05746698732109
29,Tlaxcala,2016-04-01,93.3109334732991
29,Tlaxcala,2016-05-01,94.07552246903138
29,Tlaxcala,2016-06-01,94.86559776462141
29,Tlaxcala,2016-07-01,95.6301867603537
29,Tlaxcala,2016-08-01,95.48812981881927
29,Tlaxcala,2016-09-01,95.34607287728484
29,Tlaxcala,2016-10-01,95.2085984177354
29,Tlaxcala,2016-11-01,95.74358399151802
29,Tlaxcala,2016-12-01,96.26131196614638
29,Tlaxcala,2017-01-01,96.796297539929
29,Tlaxcala,2017-02-01,96.72184625909154
29,Tlaxcala,2017-03-01,96.65459994091576
29,Tlaxcala,2017-04-01,96.5801486600783
29,Tlaxcala,2017-05-01,96.87717689186498
29,Tlaxcala,2017-06-01,97.18410606471122
29,Tlaxcala,2017-07-01,97.4811342964979
29,Tlaxcala,2017-08-01,97.91545901180511
29,Tlaxcala,2017-09-01,98.34978372711232
29,Tlaxcala,2017-10-01,98.7700979677322
29,Tlaxcala,2017-11-01,99.22196729758994
29,Tlaxcala,2017-12-01,99.65926019745226
29,Tlaxcala,2018-01-01,100.11112952731
29,Tlaxcala,2018-02-01,100.11090408976926
29,Tlaxcala,2018-03-01,100.11070046876473
29,Tlaxcala,2018-04-01,100.110475031224
29,Tlaxcala,2018-05-01,99.94196101757427
29,Tlaxcala,2018-06-01,99.76782987013623
29,Tlaxcala,2018-07-01,99.5993158564865
29,Tlaxcala,2018-08-01,99.74656152648619
29,Tlaxcala,2018-09-01,99.89380719648588
29,Tlaxcala,2018-10-01,100.036303006163
29,Tlaxcala,2018-11-01,100.54773846937269
29,Tlaxcala,2018-12-01,101.04267601441431
29,Tlaxcala,2019-01-01,101.554111477624
29,Tlaxcala,2019-02-01,101.02606019425217
29,Tlaxcala,2019-03-01,100.54911064798084
29,Tlaxcala,2019-04-01,100.021059364609
29,Tlaxcala,2019-05-01,99.80830891115906
29,Tlaxcala,2019-06-01,99.58846677592744
29,Tlaxcala,2019-07-01,99.3757163224775
29,Tlaxcala,2019-08-01,99.38384936771139
29,Tlaxcala,2019-09-01,99.39198241294528
29,Tlaxcala,2019-10-01,99.3998531018813
29,Tlaxcala,2019-11-01,99.33840227914285
29,Tlaxcala,2019-12-01,99.27893374100886
29,Tlaxcala,2020-01-01,99.2174829182704
29,Tlaxcala,2020-02-01,92.96988472938666
29,Tlaxcala,2020-03-01,87.12535739139864
29,Tlaxcala,2020-04-01,80.8777592025149
29,Tlaxcala,2020-05-01,84.70230023964662
29,Tlaxcala,2020-06-01,88.65432597801608
29,Tlaxcala,2020-07-01,92.4788670151478
29,Tlaxcala,2020-08-01,92.99360355347953
29,Tlaxcala,2020-09-01,93.50834009181128
29,Tlaxcala,2020-10-01,94.0064722256807
29,Tlaxcala,2020-11-01,94.47663711234046
29,Tlaxcala,2020-12-01,94.93163538975314
29,Tlaxcala,2021-01-01,95.4018002764129
29,Tlaxcala,2021-02-01,95.65236848663183
29,Tlaxcala,2021-03-01,95.87868816037798
29,Tlaxcala,2021-04-01,96.1292563705969
29,Tlaxcala,2021-05-01,96.75703506220529
29,Tlaxcala,2021-06-01,97.40573971020062
29,Tlaxcala,2021-07-01,98.033518401809
29,Tlaxcala,2021-08-01,98.11633339323164
29,Tlaxcala,2021-09-01,98.19914838465428
29,Tlaxcala,2021-10-01,98.2792919247407
29,Tlaxcala,2021-11-01,98.03569368606763
29,Tlaxcala,2021-12-01,97.79995345509367
29,Tlaxcala,2022-01-01,97.5563552164206
29,Tlaxcala,2022-02-01,98.40559216593188
29,Tlaxcala,2022-03-01,99.17264489452272
29,Tlaxcala,2022-04-01,100.021881844034
29,Tlaxcala,2022-05-01,100.07943422074763
29,Tlaxcala,2022-06-01,100.13890501001838
29,Tlaxcala,2022-07-01,100.196457386732
29,Tlaxcala,2022-08-01,99.98719322725177
29,Tlaxcala,2022-09-01,99.77792906777151
29,Tlaxcala,2022-10-01,99.5754153650487
29,Tlaxcala,2022-11-01,99.6110849770337
29,Tlaxcala,2022-12-01,99.645603956374
29,Tlaxcala,2023-01-01,99.681273568359
29,Tlaxcala,2023-02-01,99.80764607375652
29,Tlaxcala,2023-03-01,99.92178898185749
29,Tlaxcala,2023-04-01,100.048161487255
29,Tlaxcala,2023-05-01,100.36949076959104
29,Tlaxcala,2023-06-01,100.70153102800496
29,Tlaxcala,2023-07-01,101.022860310341
29,Tlaxcala,2023-08-01,101.60371339371092
29,Tlaxcala,2023-09-01,102.18456647708082
29,Tlaxcala,2023-10-01,102.746682364213
29,Tlaxcala,2023-11-01,102.30437090757384
29,Tlaxcala,2023-12-01,101.87632756243916
